race_name,country,location,race_date,session_key,circuit_key,driver_number,team_name,grid_position,final_position,pit_lap,pit_duration,lap_duration_before_pit,position_before_pit,position_after_pit,pit_position_loss,compound,tire_age_at_start,stint_number,avg_lap_stint,best_lap_stint,avg_air_temp,avg_track_temp,max_rainfall
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,2,Williams,,18,14.0,19.194500000000005,88.197,18,18,0,HARD,3,2,86.90023809523811,84.883,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,20,Haas F1 Team,,17,15.0,17.730500000000006,88.329,16,16,0,HARD,3,2,86.97229629629629,84.782,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,55,Ferrari,,8,16.0,16.135000000000005,88.509,8,6,-2,HARD,0,2,85.48144827586206,84.265,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,44,Mercedes,,4,17.0,17.897499999999994,87.791,7,5,-2,HARD,0,2,85.02387878787879,83.749,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,27,Haas F1 Team,,14,17.0,17.841000000000008,88.445,15,15,0,HARD,3,2,86.67113636363636,85.195,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,4,McLaren,,2,18.0,15.198999999999998,87.115,5,3,-2,HARD,0,2,84.85985185185183,83.499,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,16,Ferrari,,7,18.0,23.180499999999995,87.426,11,9,-2,HARD,0,2,85.6893076923077,84.149,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,81,McLaren,,5,19.0,16.689499999999995,87.253,3,5,2,HARD,0,2,85.34583333333335,83.876,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,3,AlphaTauri,,13,19.0,17.598,88.95,11,9,-2,HARD,3,2,87.49809090909092,84.86,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,14,Aston Martin,,9,21.0,17.560500000000005,87.835,5,7,2,HARD,4,2,85.79873913043478,84.349,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,1,Red Bull Racing,,1,24.0,16.543000000000006,87.151,2,1,-1,HARD,0,2,84.33514285714287,83.023,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,11,Red Bull Racing,,3,25.0,17.007000000000005,87.442,4,6,2,MEDIUM,6,2,85.05277777777778,83.086,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,63,Mercedes,,6,29.0,16.77449999999999,89.289,9,11,2,MEDIUM,0,2,84.9476111111111,83.014,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,3,AlphaTauri,,13,30.0,16.555000000000007,88.347,11,9,-2,MEDIUM,3,3,84.903725,83.934,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,23,Williams,,11,32.0,17.67,87.832,13,13,0,HARD,0,3,84.94473684210527,84.051,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,18,Aston Martin,,10,35.0,19.780500000000004,87.872,10,10,0,HARD,4,3,84.71577142857141,83.425,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,2,Williams,,18,35.0,16.257500000000007,88.983,18,18,0,HARD,0,3,85.7379696969697,83.496,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,27,Haas F1 Team,,14,39.0,17.201000000000008,87.764,15,15,0,HARD,5,3,85.3498064516129,83.573,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,24,Alfa Romeo,,16,39.0,20.411,88.435,12,14,2,HARD,5,3,85.5001935483871,84.06,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,77,Alfa Romeo,,12,41.0,19.105000000000004,88.159,15,13,-2,HARD,3,3,84.96444827586207,83.651,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,20,Haas F1 Team,,17,42.0,16.654500000000013,89.197,16,16,0,HARD,5,3,85.80832142857143,83.864,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,81,McLaren,,5,43.0,16.683999999999997,87.242,3,5,2,MEDIUM,3,3,84.54650000000001,82.736,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,11,Red Bull Racing,,3,43.0,15.230999999999995,87.335,4,6,2,MEDIUM,3,3,83.53932142857143,82.295,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,16,Ferrari,,7,44.0,14.465500000000006,86.75,11,9,-2,HARD,4,3,83.93777777777778,82.469,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,14,Aston Martin,,9,44.0,18.474999999999994,87.63,5,7,2,HARD,0,3,84.02525925925927,82.745,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,4,McLaren,,2,45.0,16.726000000000013,86.696,5,3,-2,MEDIUM,3,3,83.786,82.178,28.808536585365857,48.579268292682926,0
Race,Hungary,Budapest,2023-07-23T13:00:00+00:00,9133,4,55,Ferrari,,8,45.0,17.4555,87.67,8,6,-2,HARD,3,3,84.1465,82.584,28.808536585365857,48.579268292682926,0
